enrichment_id,generated_at,symbol,market_group,timeframe,setup_id,side,signal_state,watcher_reason,setup_active,setup_age,w1_start_time,w1_end_time,w1_start_price,w1_end_price,w2_swing_time,w2_swing_price,breakout_level,breakout_level_type,directrix_start_time,directrix_end_time,directrix_start_price,directrix_end_price,last_breakout_time,bars_since_breakout,macd_cross_state,last_macd_cross_time,bars_since_macd_cross,macd_memory_bars,sl_study,tp1_study,tp2_study,invalidated,late,timing_state,timing_priority,timing_reason,missing_context_reason,source_snapshot,source_watchlist,source_ohlc,is_signal,is_study_only,can_execute_order,would_send_to_mt5,would_send_telegram_order
macd_breakout_enrichment_v1|AUDCAD.r|H4|BUY|160,2026-06-08T12:08:22.499286+00:00,AUDCAD.r,Forex Majors,H4,160,BUY,watching_setup,missing_w2_swing,True,5,2026-05-20 16:00:00,2026-06-05 12:00:00,0.97566,0.99408,,,0.9806899999999997,regression_w2_high_low_close_confirmed,2026-06-05 12:00:00,2026-06-08 08:00:00,0.9900200000000003,0.9806899999999997,2026-06-08 08:00:00,0.0,missing,,,5,0.97566,0.99565,1.00703356,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDCAD.r|H4|SELL|159,2026-06-08T12:08:22.499286+00:00,AUDCAD.r,Forex Majors,H4,159,SELL,watching_setup,setup_invalidated,True,76,2026-05-15 00:00:00,2026-05-20 16:00:00,0.99494,0.97566,2026-06-05 12:00:00,0.99408,0.9921372788461535,regression_w2_high_low_close_confirmed,2026-05-20 16:00:00,2026-06-08 08:00:00,0.9822886993006996,0.9938039615384612,2026-06-04 12:00:00,11.0,stale,2026-06-03 08:00:00,18.0,5,0.99408,0.97579,0.9638749599999998,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDJPY.r|H4|BUY|171,2026-06-08T12:08:22.499286+00:00,AUDJPY.r,Forex Majors,H4,171,BUY,watching_setup,setup_invalidated,True,7,2026-05-20 16:00:00,2026-06-04 04:00:00,112.765,114.85,,,,,,,,,,,missing,,,5,112.765,114.342,115.63053,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDJPY.r|H4|SELL|170,2026-06-08T12:08:22.499286+00:00,AUDJPY.r,Forex Majors,H4,170,SELL,watching_setup,setup_invalidated,True,61,2026-05-15 08:00:00,2026-05-20 16:00:00,114.606,112.765,2026-06-04 04:00:00,114.85,114.4684192377496,regression_w2_high_low_close_confirmed,2026-05-20 16:00:00,2026-06-08 08:00:00,113.22600175336055,114.85399707773242,2026-06-03 08:00:00,18.0,stale,2026-06-03 08:00:00,18.0,5,114.85,113.072,111.934262,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDNZD.r|H4|BUY|117,2026-06-08T12:08:22.499286+00:00,AUDNZD.r,Forex Majors,H4,117,BUY,watching_setup,setup_invalidated,True,49,2026-05-25 16:00:00,2026-05-27 04:00:00,1.21546,1.22764,2026-06-01 12:00:00,1.19875,1.1983182352941182,regression_w2_high_low_close_confirmed,2026-05-27 04:00:00,2026-06-08 08:00:00,1.2195682352941173,1.15831823529412,2026-06-01 00:00:00,32.0,stale,2026-06-01 08:00:00,30.0,5,1.19875,1.2093,1.2168272400000002,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDNZD.r|H4|SELL|118,2026-06-08T12:08:22.499286+00:00,AUDNZD.r,Forex Majors,H4,118,SELL,watching_setup,missing_w2_swing,True,29,2026-05-27 04:00:00,2026-06-01 12:00:00,1.22764,1.19875,,,1.2157887619047623,regression_w2_high_low_close_confirmed,2026-06-01 12:00:00,2026-06-08 08:00:00,1.2029910833333333,1.2277332619047625,2026-06-04 00:00:00,14.0,recent,2026-06-05 16:00:00,4.0,5,1.22764,1.18775,1.1698959799999995,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDUSD.r|H4|BUY|165,2026-06-08T12:08:22.499286+00:00,AUDUSD.r,Forex Majors,H4,165,BUY,watching_setup,setup_invalidated,True,13,2026-05-28 16:00:00,2026-06-03 20:00:00,0.71042,0.71888,,,0.7136999999999999,regression_w2_high_low_close_confirmed,2026-06-03 20:00:00,2026-06-08 08:00:00,0.7138840000000001,0.7131939999999996,2026-06-04 12:00:00,11.0,missing,,,5,0.71042,0.7090399999999999,0.7142682799999999,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDUSD.r|H4|SELL|164,2026-06-08T12:08:22.499286+00:00,AUDUSD.r,Forex Majors,H4,164,SELL,watching_setup,setup_invalidated,True,40,2026-05-28 04:00:00,2026-05-28 16:00:00,0.71755,0.71042,2026-06-03 20:00:00,0.71888,0.7169385714285715,regression_w2_high_low_close_confirmed,2026-05-28 16:00:00,2026-06-08 08:00:00,0.7151658441558439,0.7185424675324679,2026-06-03 04:00:00,19.0,stale,2026-06-03 04:00:00,19.0,5,0.71888,0.71291,0.7085036600000001,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CADCHF.r|H4|BUY|133,2026-06-08T12:08:22.499286+00:00,CADCHF.r,Forex Majors,H4,133,BUY,watching_setup,setup_invalidated,True,68,2026-05-26 16:00:00,2026-05-29 12:00:00,0.56571,0.56966,2026-06-01 16:00:00,0.56484,0.5668326666666667,regression_w2_high_low_close_confirmed,2026-05-29 12:00:00,2026-06-08 08:00:00,0.567902380952381,0.5616623809523804,2026-06-01 12:00:00,29.0,recent,2026-06-05 12:00:00,5.0,5,0.56484,0.57313,0.57837682,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CADCHF.r|H4|SELL|132,2026-06-08T12:08:22.499286+00:00,CADCHF.r,Forex Majors,H4,132,SELL,watching_setup,missing_w2_swing,True,28,2026-05-29 12:00:00,2026-06-01 16:00:00,0.56966,0.56484,,,0.5695409523809527,regression_w2_high_low_close_confirmed,2026-06-01 16:00:00,2026-06-08 08:00:00,0.5670991666666664,0.5716571666666674,2026-06-04 04:00:00,13.0,stale,2026-06-04 12:00:00,11.0,5,0.56966,0.5626,0.5567042799999999,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CADJPY.r|H4|BUY|174,2026-06-08T12:08:22.499286+00:00,CADJPY.r,Forex Majors,H4,174,BUY,watching_setup,missing_w2_swing,True,62,2026-05-13 12:00:00,2026-05-25 00:00:00,114.417,115.725,,,115.07,regression_w2_high_low_close_confirmed,2026-05-25 00:00:00,2026-06-08 08:00:00,115.16560000000001,113.6837999999998,2026-05-25 16:00:00,58.0,recent,2026-06-05 12:00:00,5.0,5,114.417,115.823,116.63134399999998,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CADJPY.r|H4|SELL|172,2026-06-08T12:08:22.499286+00:00,CADJPY.r,Forex Majors,H4,172,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,99,2026-05-06 04:00:00,2026-05-13 12:00:00,115.924,114.417,2026-05-25 00:00:00,115.725,115.29229450549451,regression_w2_high_low_close_confirmed,2026-05-13 12:00:00,2026-06-08 08:00:00,115.22073363592924,115.30487663640709,2026-06-03 16:00:00,16.0,recent,2026-06-05 20:00:00,3.0,5,115.725,114.266,113.334674,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CHFJPY.r|H4|BUY|160,2026-06-08T12:08:22.499286+00:00,CHFJPY.r,Forex Majors,H4,160,BUY,watching_setup,missing_w2_swing,True,18,2026-05-07 16:00:00,2026-06-03 08:00:00,199.996,203.81,,,201.92950000000002,regression_w2_high_low_close_confirmed,2026-06-03 08:00:00,2026-06-08 08:00:00,202.849,199.5388000000001,2026-06-04 04:00:00,13.0,stale,2026-06-04 20:00:00,9.0,5,199.996,204.143,206.500052,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CHFJPY.r|H4|SELL|158,2026-06-08T12:08:22.499286+00:00,CHFJPY.r,Forex Majors,H4,158,SELL,watching_setup,setup_invalidated,True,125,2026-05-06 04:00:00,2026-05-07 16:00:00,201.698,199.996,2026-06-03 08:00:00,203.81,203.1175402650357,regression_w2_high_low_close_confirmed,2026-05-07 16:00:00,2026-06-08 08:00:00,200.87072410341958,203.5504131035122,2026-06-02 20:00:00,21.0,recent,2026-06-05 16:00:00,4.0,5,203.81,202.499,201.447164,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURAUD.r|H4|BUY|668,2026-06-08T12:08:22.499286+00:00,EURAUD.r,Forex Majors,H4,668,BUY,watching_setup,waiting_for_trendline_and_macd_confirmation,True,76,2026-05-15 08:00:00,2026-05-20 16:00:00,1.6126200000000002,1.63565,2026-06-04 12:00:00,1.6193499999999998,1.6242098813559323,regression_w2_high_low_close_confirmed,2026-05-20 16:00:00,2026-06-08 08:00:00,1.6290838852459015,1.6229101469852736,2026-06-03 16:00:00,16.0,stale,2026-06-03 16:00:00,16.0,5,1.6193499999999998,1.6408199999999995,1.6550525399999996,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURAUD.r|H4|SELL|669,2026-06-08T12:08:22.499286+00:00,EURAUD.r,Forex Majors,H4,669,SELL,watching_setup,setup_invalidated,True,7,2026-05-20 16:00:00,2026-06-04 12:00:00,1.63565,1.6193499999999998,,,1.6338423636363646,regression_w2_high_low_close_confirmed,2026-06-04 12:00:00,2026-06-08 08:00:00,1.626236363636363,1.6338423636363646,2026-06-08 08:00:00,0.0,missing,,,5,1.63565,1.6214299999999997,1.6113565999999997,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURCAD.r|H4|BUY|147,2026-06-08T12:08:22.499286+00:00,EURCAD.r,Forex Majors,H4,147,BUY,watching_setup,missing_w2_swing,True,4,2026-05-22 16:00:00,2026-06-05 16:00:00,1.59492,1.61627,,,,,,,,,,,missing,,,5,1.59492,1.61905,1.6322443,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURCAD.r|H4|SELL|148,2026-06-08T12:08:22.499286+00:00,EURCAD.r,Forex Majors,H4,148,SELL,watching_setup,setup_invalidated,True,63,2026-05-11 00:00:00,2026-05-22 16:00:00,1.61183,1.59492,2026-06-05 16:00:00,1.61627,1.6121630976037409,regression_w2_high_low_close_confirmed,2026-05-22 16:00:00,2026-06-08 08:00:00,1.6032103389830503,1.6129218059614265,2026-06-05 12:00:00,5.0,recent,2026-06-05 12:00:00,5.0,5,1.61627,1.6008100000000005,1.5903596200000003,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURCHF.r|H4|BUY|151,2026-06-08T12:08:22.499286+00:00,EURCHF.r,Forex Majors,H4,151,BUY,watching_setup,setup_invalidated,True,38,2026-05-26 12:00:00,2026-05-29 00:00:00,0.90952,0.91629,2026-06-01 12:00:00,0.90944,0.9118553571428575,regression_w2_high_low_close_confirmed,2026-05-29 00:00:00,2026-06-08 08:00:00,0.9134058333333331,0.9060410714285736,2026-06-01 08:00:00,30.0,stale,2026-06-01 12:00:00,29.0,5,0.90944,0.91506,0.91924386,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURCHF.r|H4|SELL|150,2026-06-08T12:08:22.499286+00:00,EURCHF.r,Forex Majors,H4,150,SELL,watching_setup,setup_invalidated,True,29,2026-05-29 00:00:00,2026-06-01 12:00:00,0.91629,0.90944,,,0.9174016000000007,regression_w2_high_low_close_confirmed,2026-06-01 12:00:00,2026-06-08 08:00:00,0.9139085230769223,0.9179604923076933,2026-06-05 16:00:00,4.0,stale,2026-06-04 20:00:00,9.0,5,0.91629,0.91293,0.9086967,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURGBP.r|H4|BUY|133,2026-06-08T12:08:22.499286+00:00,EURGBP.r,Forex Majors,H4,133,BUY,watching_setup,missing_w2_swing,True,26,2026-05-27 08:00:00,2026-06-02 00:00:00,0.86187,0.86709,,,0.8637786666666661,regression_w2_high_low_close_confirmed,2026-06-02 00:00:00,2026-06-08 08:00:00,0.8648629090909099,0.862043878787876,2026-06-03 16:00:00,16.0,stale,2026-06-04 00:00:00,14.0,5,0.86187,0.86722,0.87044596,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
