example_id,group,symbol,timeframe,timestamp,open,high,low,close,ema_50,ema_150,ema_alignment,trend_state,transition_state,price_vs_ema_band,ema50_slope,ema150_slope,ema50_slope_pct,ema150_slope_pct,ema_separation_pct,ema_band_width_pct,ema_band_state,ewo_5_35,ewo_5_35_slope,ewo_5_35_direction,ewo_5_35_expanding,possible_momentum_confirmation,possible_momentum_loss,htf_ema_alignment,htf_trend_state,htf_transition_state,htf_price_vs_ema_band,htf_ema50_slope_pct,htf_ema150_slope_pct,htf_ema_separation_pct,htf_ema_band_width_pct,htf_ema_band_state,htf_ewo_5_35,htf_ewo_5_35_slope,htf_ewo_5_35_direction,htf_ewo_5_35_expanding,htf_possible_momentum_confirmation,htf_possible_momentum_loss,htf_context_source_time,htf_timeframe,htf_lookahead_safe
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-04 17:00:00,1.16223,1.16404,1.16166,1.16401,1.1644708965018642,1.1718283579460298,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0001592293119443422,-0.0003515630861992136,-0.00013679376632876197,-0.0003020275480444443,-0.0063207888627809065,0.0063207888627809065,compressing,0.0022898571428573433,0.0017125714285715077,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0013125304308717548,-0.0005863297086996995,-0.004046244535890369,0.004046244535890369,expanding,-0.012867571428571312,0.002170714285714137,negative,False,False,True,2026-03-04 12:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-04 18:00:00,1.16401,1.1646,1.16286,1.16372,1.1644414495802224,1.1717209624765461,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00012906345657404117,-0.00033882715128252805,-0.0001109059366291214,-0.00029115865610501496,-0.006255381789712018,0.006255381789712018,compressing,0.0022875714285715,0.0008571428571431117,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0013125304308717548,-0.0005863297086996995,-0.004046244535890369,0.004046244535890369,expanding,-0.012867571428571312,0.002170714285714137,negative,False,False,True,2026-03-04 12:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-04 19:00:00,1.16372,1.16436,1.1626400000000001,1.16329,1.1643962946947235,1.1716092940993734,bearish_alignment,bearish_alignment,no_transition,below_band,-9.34139092576558e-05,-0.0003240082486164475,-8.030148050585478e-05,-0.00027852749410417656,-0.006200516986005143,0.006200516986005143,compressing,0.002330428571428511,0.00022400000000000198,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0013125304308717548,-0.0005863297086996995,-0.004046244535890369,0.004046244535890369,expanding,-0.012867571428571312,0.002170714285714137,negative,False,False,True,2026-03-04 12:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-04 20:00:00,1.1633,1.1633499999999999,1.16234,1.16243,1.164319185098852,1.171487714045077,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00015171140301228903,-0.0003406439009527862,-0.0001305122915033929,-0.0002930446572720819,-0.006166847849956647,0.006166847849956647,compressing,0.0021528571428570675,-0.0001370000000002758,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.001134110105957364,-0.0005356634729311254,-0.004212976208162543,0.004212976208162543,expanding,-0.011976285714285995,0.0032694285714283122,negative,False,False,True,2026-03-04 16:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-04 21:00:00,1.16244,1.16411,1.16244,1.16395,1.1643047072518382,1.1713878767729569,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00013674232838423173,-0.00033308570358925316,-0.00011748127358067935,-0.00028616839519674653,-0.006085458585951844,0.006085458585951844,compressing,0.0021855714285714534,-0.0001020000000000465,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.001134110105957364,-0.0005356634729311254,-0.004212976208162543,0.004212976208162543,expanding,-0.011976285714285995,0.0032694285714283122,negative,False,False,True,2026-03-04 16:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-04 22:00:00,1.16398,1.16436,1.1638600000000001,1.16403,1.1642939344184329,1.1712904214514608,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00010236027629062505,-0.00031887264791263803,-8.793611529825267e-05,-0.00027393851353714086,-0.006010572779935147,0.006010572779935147,compressing,0.0023602857142854816,2.9857142856970498e-05,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.001134110105957364,-0.0005356634729311254,-0.004212976208162543,0.004212976208162543,expanding,-0.011976285714285995,0.0032694285714283122,negative,False,False,True,2026-03-04 16:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-04 23:00:00,1.16403,1.16417,1.16328,1.16329,1.1642545644412394,1.1711844556044215,bearish_alignment,bearish_alignment,no_transition,below_band,-6.46206576124797e-05,-0.000303258440655485,-5.554991241434183e-05,-0.00026069031854093565,-0.005957148400813297,0.005957148400813297,compressing,0.002255571428571246,0.00010271428571417829,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.001134110105957364,-0.0005356634729311254,-0.004212976208162543,0.004212976208162543,expanding,-0.011976285714285995,0.0032694285714283122,negative,False,False,True,2026-03-04 16:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 00:00:00,1.16272,1.16346,1.16249,1.16342,1.1642218364239358,1.1710816151328398,bearish_alignment,bearish_alignment,no_transition,below_band,-8.287082790237044e-05,-0.0003062616401170448,-7.123036212405704e-05,-0.0002632425436360427,-0.005896218656120725,0.005896218656120725,compressing,0.0020447142857145106,-0.00014085714285694273,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0010077174341535519,-0.0005009010027593485,-0.004369452914582133,0.004369452914582133,expanding,-0.010857142857142899,0.0036959999999999216,negative,False,False,True,2026-03-04 20:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 01:00:00,1.16343,1.16389,1.16334,1.16347,1.164192352642605,1.1709807990383652,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00010158177582786365,-0.00030962241309562266,-8.730932110657228e-05,-0.0002661198080703608,-0.0058346552947305475,0.0058346552947305475,compressing,0.002103428571428756,-0.0002568571428567257,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0010077174341535519,-0.0005009010027593485,-0.004369452914582133,0.004369452914582133,expanding,-0.010857142857142899,0.0036959999999999216,negative,False,False,True,2026-03-04 20:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 02:00:00,1.16347,1.16453,1.1632,1.16449,1.1642040250879933,1.1708948281901748,bearish_alignment,bearish_alignment,no_transition,inside_band,-5.053935324617065e-05,-0.0002896274142467625,-4.340041842022744e-05,-0.0002487161025399639,-0.005745693910794862,0.005745693910794862,compressing,0.002118428571428632,-0.00013714285714261365,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0010077174341535519,-0.0005009010027593485,-0.004369452914582133,0.004369452914582133,expanding,-0.010857142857142899,0.0036959999999999216,negative,False,False,True,2026-03-04 20:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 03:00:00,1.1645,1.16475,1.16271,1.16281,1.164149357437484,1.1707877443730865,bearish_alignment,bearish_alignment,no_transition,below_band,-7.247898645190709e-05,-0.0002938707597532897,-6.233089365580541e-05,-0.00025272465815850373,-0.005708917996579486,0.005708917996579486,compressing,0.0018849999999999145,-0.00015971428571459612,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0010077174341535519,-0.0005009010027593485,-0.004369452914582133,0.004369452914582133,expanding,-0.010857142857142899,0.0036959999999999216,negative,False,False,True,2026-03-04 20:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 04:00:00,1.1628,1.16318,1.16224,1.16256,1.1640870296948376,1.1706787676264232,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00010532294776743889,-0.0003020314119419609,-9.059570926871636e-05,-0.0002597985583040539,-0.005670019553042964,0.005670019553042964,compressing,0.0014840000000002629,-0.0006194285714284931,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0009787162484664938,-0.0004978877440556023,-0.004528116954062552,0.004528116954062552,expanding,-0.009662428571428405,0.0032051428571429064,negative,False,False,True,2026-03-05 00:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 05:00:00,1.16256,1.16275,1.16099,1.16131,1.16397812656955,1.1705546779889873,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00022589851844334596,-0.0003401502011874946,-0.00019452042817451494,-0.00029290215462494473,-0.005663045542910471,0.005663045542910471,compressing,0.0011744285714285763,-0.0009440000000000559,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0009787162484664938,-0.0004978877440556023,-0.004528116954062552,0.004528116954062552,expanding,-0.009662428571428405,0.0032051428571429064,negative,False,False,True,2026-03-05 00:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 06:00:00,1.16127,1.16147,1.16055,1.16086,1.1638558470962341,1.1704262716580072,bearish_alignment,bearish_alignment,no_transition,below_band,-0.000293510341249803,-0.0003614727150793584,-0.0002528387068637071,-0.00031138355622500424,-0.005659962925566421,0.005659962925566421,flat_or_unclear,0.0006107142857141312,-0.0012742857142857833,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0009787162484664938,-0.0004978877440556023,-0.004528116954062552,0.004528116954062552,expanding,-0.009662428571428405,0.0032051428571429064,negative,False,False,True,2026-03-05 00:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 07:00:00,1.16085,1.16139,1.1594,1.15945,1.1636830687787347,1.1702808905764441,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00040396091610284124,-0.00039787704997906737,-0.00034840736220004417,-0.000343160162127791,-0.00569047548209013,0.00569047548209013,flat_or_unclear,-7.77142857144586e-05,-0.0015617142857147215,negative,False,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0009787162484664938,-0.0004978877440556023,-0.004528116954062552,0.004528116954062552,expanding,-0.009662428571428405,0.0032051428571429064,negative,False,False,True,2026-03-05 00:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 08:00:00,1.15945,1.16158,1.15877,1.16073,1.1635672621599609,1.1701543887145045,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00041086440958904014,-0.00040028927448276796,-0.0003539706991195542,-0.00034485993683523985,-0.005674986047180336,0.005674986047180336,flat_or_unclear,-0.0007569999999998966,-0.001931428571428473,negative,False,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0010729392655422225,-0.0005365833612143557,-0.004763285132145714,0.004763285132145714,expanding,-0.009057142857142875,0.00291914285714312,negative,False,False,True,2026-03-05 04:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 09:00:00,1.16068,1.1616,1.1599,1.16051,1.163447369526237,1.1700266484666304,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00040847756999706775,-0.0003996231913767634,-0.0003519810858993613,-0.00034435135533236543,-0.00566929965307782,0.00566929965307782,flat_or_unclear,-0.00111942857142866,-0.0017301428571427913,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0010729392655422225,-0.0005365833612143557,-0.004763285132145714,0.004763285132145714,expanding,-0.009057142857142875,0.00291914285714312,negative,False,False,True,2026-03-05 04:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 10:00:00,1.16048,1.16049,1.15816,1.15987,1.1633070805252081,1.169892123321377,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0003759882535265824,-0.00038876725506709064,-0.0003241641335033947,-0.000335181748874521,-0.0056773972912213385,0.0056773972912213385,flat_or_unclear,-0.0015694285714287215,-0.001491714285714263,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0010729392655422225,-0.0005365833612143557,-0.004763285132145714,0.004763285132145714,expanding,-0.009057142857142875,0.00291914285714312,negative,False,False,True,2026-03-05 04:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 11:00:00,1.1598600000000001,1.1644,1.15964,1.16228,1.1632668028575528,1.1697913004959284,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0003004593024080737,-0.00036308821857611306,-0.00025850853702040277,-0.00031239307101224584,-0.005613533432886734,0.005613533432886734,compressing,-0.0013974285714284385,-0.0006404285714285418,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0010729392655422225,-0.0005365833612143557,-0.004763285132145714,0.004763285132145714,expanding,-0.009057142857142875,0.00291914285714312,negative,False,False,True,2026-03-05 04:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 12:00:00,1.16226,1.16309,1.16062,1.1610800000000001,1.163181045882747,1.1696759190324062,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0002663236434901073,-0.0003507294342242062,-0.00022937579106530753,-0.00030207172134926635,-0.0055938205374816904,0.0055938205374816904,compressing,-0.0011164285714286848,2.9999999999752447e-06,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0010624309106478178,-0.0005396967820147944,-0.004895984017647933,0.004895984017647933,expanding,-0.008952000000000071,0.0019051428571428275,negative,False,False,True,2026-03-05 08:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 13:00:00,1.1611,1.16173,1.16037,1.16114,1.1631010048677373,1.1695628605021757,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0002060756574708833,-0.0003292628192013147,-0.00017747701179089798,-0.00028356857846712256,-0.005565096055978144,0.005565096055978144,compressing,-0.0009667142857141542,0.0006027142857145673,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0010624309106478178,-0.0005396967820147944,-0.004895984017647933,0.004895984017647933,expanding,-0.008952000000000071,0.0019051428571428275,negative,False,False,True,2026-03-05 08:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 14:00:00,1.16114,1.16248,1.16074,1.16205,1.1630597889905712,1.1694633524160543,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00020701386698163127,-0.00032794807987412966,-0.0001781454042266953,-0.0002822151197230151,-0.005510574782051628,0.005510574782051628,compressing,-0.0008802857142855558,0.0005171428571428827,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0010624309106478178,-0.0005396967820147944,-0.004895984017647933,0.004895984017647933,expanding,-0.008952000000000071,0.0019051428571428275,negative,False,False,True,2026-03-05 08:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 15:00:00,1.16205,1.16244,1.15897,1.15974,1.1629296011870194,1.1693345662913384,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0002514446957275762,-0.0003413527410678352,-0.00021681126435888753,-0.0002943355761358884,-0.005522759501542573,0.005522759501542573,compressing,-0.0006302857142856944,0.00048614285714299044,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0010624309106478178,-0.0005396967820147944,-0.004895984017647933,0.004895984017647933,expanding,-0.008952000000000071,0.0019051428571428275,negative,False,False,True,2026-03-05 08:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 16:00:00,1.15974,1.16088,1.15924,1.16024,1.1628241266306658,1.169214108459665,bearish_alignment,bearish_alignment,no_transition,below_band,-0.000276878237071454,-0.0003487520425107249,-0.00023863876186948734,-0.00030058612227705034,-0.005507465549368399,0.005507465549368399,compressing,-0.0010174285714286135,-5.071428571445935e-05,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0011268121918902381,-0.0005687763630639677,-0.005098139365268469,0.005098139365268469,expanding,-0.008848142857142749,0.0008142857142856563,negative,False,False,True,2026-03-05 12:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 17:00:00,1.1602999999999999,1.1609,1.1569099999999999,1.15831,1.1626471020569142,1.1690696831820535,bearish_alignment,bearish_alignment,no_transition,below_band,-0.000412686933656925,-0.0003936692340007486,-0.0003562836664251582,-0.0003398651777164564,-0.005544786046170085,0.005544786046170085,flat_or_unclear,-0.0015757142857142359,-0.0006954285714286801,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0011268121918902381,-0.0005687763630639677,-0.005098139365268469,0.005098139365268469,expanding,-0.008848142857142749,0.0008142857142856563,negative,False,False,True,2026-03-05 12:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-05 18:00:00,1.1583,1.15867,1.15588,1.15839,1.162480156878212,1.1689282304246753,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0004494443088074451,-0.00040633586666305455,-0.0003879904943995072,-0.00035077639366970926,-0.005566409884808547,0.005566409884808547,flat_or_unclear,-0.0022728571428569655,-0.0016425714285712711,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0011268121918902381,-0.0005687763630639677,-0.005098139365268469,0.005098139365268469,expanding,-0.008848142857142749,0.0008142857142856563,negative,False,False,True,2026-03-05 12:00:00,H4,True
